PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
171,0,1,"Van der hoef, Mr. Wyckoff",male,61,0,0,111240,33.5,B19,S
1162,NA,1,"McCaffry, Mr. Thomas Francis",male,46,0,0,13050,75.2417,C6,C
953,NA,2,"McCrae, Mr. Arthur Gordon",male,32,0,0,237216,13.5,,S
1005,NA,3,"Buckley, Miss. Katherine",female,18.5,0,0,329944,7.2833,,Q
1127,NA,3,"Vendel, Mr. Olof Edvin",male,20,0,0,350416,7.8542,,S
978,NA,3,"Barry, Miss. Julia",female,27,0,0,330844,7.8792,,Q
494,0,1,"Artagaveytia, Mr. Ramon",male,71,0,0,PC 17609,49.5042,,C
470,1,3,"Baclini, Miss. Helene Barbara",female,0.75,2,1,2666,19.2583,,C
741,1,1,"Hawksford, Mr. Walter James",male,NA,0,0,16988,30,D45,S
895,NA,3,"Wirz, Mr. Albert",male,27,0,0,315154,8.6625,,S
575,0,3,"Rush, Mr. Alfred George John",male,16,0,0,A/4. 20589,8.05,,S
120,0,3,"Andersson, Miss. Ellis Anna Maria",female,2,4,2,347082,31.275,,S
128,1,3,"Madsen, Mr. Fridtjof Arne",male,24,0,0,C 17369,7.1417,,S
661,1,1,"Frauenthal, Dr. Henry William",male,50,2,0,PC 17611,133.65,,S
197,0,3,"Mernagh, Mr. Robert",male,NA,0,0,368703,7.75,,Q
368,1,3,"Moussa, Mrs. (Mantoura Boulos)",female,NA,0,0,2626,7.2292,,C
942,NA,1,"Smith, Mr. Lucien Philip",male,24,1,0,13695,60,C31,S
122,0,3,"Moore, Mr. Leonard Charles",male,NA,0,0,A4. 54510,8.05,,S
492,0,3,"Windelov, Mr. Einar",male,21,0,0,SOTON/OQ 3101317,7.25,,S
1274,NA,3,"Risien, Mrs. Samuel (Emma)",female,NA,0,0,364498,14.5,,S
370,1,1,"Aubart, Mme. Leontine Pauline",female,24,0,0,PC 17477,69.3,B35,C
521,1,1,"Perreault, Miss. Anne",female,30,0,0,12749,93.5,B73,S
1299,NA,1,"Widener, Mr. George Dunton",male,50,1,1,113503,211.5,C80,C
1169,NA,2,"Faunthorpe, Mr. Harry",male,40,1,0,2926,26,,S
1301,NA,3,"Peacock, Miss. Treasteall",female,3,1,1,SOTON/O.Q. 3101315,13.775,,S
449,1,3,"Baclini, Miss. Marie Catherine",female,5,2,1,2666,19.2583,,C
912,NA,1,"Rothschild, Mr. Martin",male,55,1,0,PC 17603,59.4,,C
181,0,3,"Sage, Miss. Constance Gladys",female,NA,8,2,CA. 2343,69.55,,S
